Dataset Name,Path Type,Acceleration Type,Path Direction,Path Number,Sample Rate,Prediction Horizon,Prediction Model,Angular Avg. Window,Linear Avg. Window,Average ADE,Average ADE (Normalized),Average FDE,Average FDE (Normalized)
ET_C_A_DIR_156,ET_C,A,DIR,156,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_154,ET_C,A,DIR,154,2.5,12,CTRV,6.0,6,6.578018566154584,5.918871682955495,15.227726278443958,1.0873475049946972
ET_C_A_DIR_254,ET_C,A,DIR,254,2.5,12,CTRV,6.0,6,1.5656086368392033,12.873175183865891,5.533565954379645,0.5766779951726655
ET_C_A_DIR_287,ET_C,A,DIR,287,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_80,ET_C,A,DIR,80,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_79,ET_C,A,DIR,79,2.5,12,CTRV,6.0,6,1.334309144694629,1.5980434793358496,3.2541135615214145,0.334854515196942
ET_C_A_DIR_317,ET_C,A,DIR,317,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_169,ET_C,A,DIR,169,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_69,ET_C,A,DIR,69,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_328,ET_C,A,DIR,328,2.5,12,CTRV,6.0,6,1.3860475697263712,1.591992135201188,3.0248284515027466,0.2895617041823581
ET_C_A_DIR_272,ET_C,A,DIR,272,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_231,ET_C,A,DIR,231,2.5,12,CTRV,6.0,6,2.284102268862629,13.79575876297865,5.335490983753724,1.3686527062639566
ET_C_A_DIR_159,ET_C,A,DIR,159,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_308,ET_C,A,DIR,308,2.5,12,CTRV,6.0,6,2.1374418144874947,2.269892727463052,6.136478626953899,0.5631201308849242
ET_C_A_DIR_62,ET_C,A,DIR,62,2.5,12,CTRV,6.0,6,4.784751864060524,4.628411335291769,11.98755020548326,0.9507289147733586
ET_C_A_DIR_174,ET_C,A,DIR,174,2.5,12,CTRV,6.0,6,2.148830293356217,2.062427840597324,6.582267208732685,0.5206166828747264
ET_C_A_DIR_175,ET_C,A,DIR,175,2.5,12,CTRV,6.0,6,1.8508194021133733,1.6778332010999188,5.65583118739552,0.4432618107677306
ET_C_A_DIR_42,ET_C,A,DIR,42,2.5,12,CTRV,6.0,6,1.7387135844630932,1.9243984636338165,4.24756713495967,0.4004507680540089
ET_C_A_DIR_343,ET_C,A,DIR,343,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_336,ET_C,A,DIR,336,2.5,12,CTRV,6.0,6,0.5919101748578898,0.6254900740449747,1.2426082610282574,0.1062870954792941
ET_C_A_DIR_2,ET_C,A,DIR,2,2.5,12,CTRV,6.0,6,2.522688164976178,4.431259274356435,5.134050191613581,0.6764389884816947
ET_C_A_DIR_95,ET_C,A,DIR,95,2.5,12,CTRV,6.0,6,7.812256775214394,7.164884081489743,17.286685567598735,1.2288301707603215
ET_C_A_DIR_315,ET_C,A,DIR,315,2.5,12,CTRV,6.0,6,0.611986487563038,0.5739981210116648,1.4659676479832224,0.1104984681519439
ET_C_A_DIR_28,ET_C,A,DIR,28,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_177,ET_C,A,DIR,177,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_63,ET_C,A,DIR,63,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_249,ET_C,A,DIR,249,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_57,ET_C,A,DIR,57,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_120,ET_C,A,DIR,120,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_189,ET_C,A,DIR,189,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_22,ET_C,A,DIR,22,2.5,12,CTRV,6.0,6,2.161679333252553,2.132765019493764,5.776014129795029,0.4655538066418242
ET_C_A_DIR_260,ET_C,A,DIR,260,2.5,12,CTRV,6.0,6,2.100101814281396,2.258693897978507,5.122195438654453,0.4484432826954876
ET_C_A_DIR_17,ET_C,A,DIR,17,2.5,12,CTRV,6.0,6,5.027235427581847,4.977150256200978,11.944029512237773,1.0057571378024823
ET_C_A_DIR_218,ET_C,A,DIR,218,2.5,12,CTRV,6.0,6,1.6315969745658958,1.3544318150320127,3.893908256796159,0.2634833253387252
ET_C_A_DIR_264,ET_C,A,DIR,264,2.5,12,CTRV,6.0,6,3.0988080913021965,7.523114021634174,7.620939479782207,0.8791447571905554
ET_C_A_DIR_252,ET_C,A,DIR,252,2.5,12,CTRV,6.0,6,2.4258042713856,8.53150180118658,6.255850580954565,0.7372521993743659
ET_C_A_DIR_66,ET_C,A,DIR,66,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_5,ET_C,A,DIR,5,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_357,ET_C,A,DIR,357,2.5,12,CTRV,6.0,6,0.7436080739675746,1.6147157914740335,1.5823321962509194,0.2822441005743542
ET_C_A_DIR_178,ET_C,A,DIR,178,2.5,12,CTRV,6.0,6,0.9833685827094806,0.93280366019861,2.447755919878216,0.1921960180619373
ET_C_A_DIR_74,ET_C,A,DIR,74,2.5,12,CTRV,6.0,6,2.075670611758724,2.138006328173556,4.888947028051835,0.4229328301518773
ET_C_A_DIR_367,ET_C,A,DIR,367,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_284,ET_C,A,DIR,284,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_216,ET_C,A,DIR,216,2.5,12,CTRV,6.0,6,1.06132686460364,4.22327540688194,1.8246084125434192,1.1918725332128544
ET_C_A_DIR_180,ET_C,A,DIR,180,2.5,12,CTRV,6.0,6,0.9857500299184004,1.159599902854136,2.544878946618697,0.2189822522358707
ET_C_A_DIR_77,ET_C,A,DIR,77,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_97,ET_C,A,DIR,97,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_78,ET_C,A,DIR,78,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_223,ET_C,A,DIR,223,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_136,ET_C,A,DIR,136,2.5,12,CTRV,6.0,6,4.456664761704602,4.191927734523901,11.684058419802092,0.8912667489605258
ET_C_A_DIR_93,ET_C,A,DIR,93,2.5,12,CTRV,6.0,6,1.359476891378056,1.7589416301304548,3.4777741091000496,0.3202498614989008
ET_C_A_DIR_91,ET_C,A,DIR,91,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_162,ET_C,A,DIR,162,2.5,12,CTRV,6.0,6,0.628496459486817,0.5371771165660986,1.472447909326399,0.1029731172083357
ET_C_A_DIR_204,ET_C,A,DIR,204,2.5,12,CTRV,6.0,6,2.861256654730408,2.379464712819485,6.870024376217084,0.485999985191043
ET_C_A_DIR_333,ET_C,A,DIR,333,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_130,ET_C,A,DIR,130,2.5,12,CTRV,6.0,6,0.7268840239742217,0.6876567835296028,1.5510906845257884,0.1270872403583152
ET_C_A_DIR_217,ET_C,A,DIR,217,2.5,12,CTRV,6.0,6,0.5328228943684926,0.4558256490247345,1.132414267399939,0.0782643357952412
ET_C_A_DIR_176,ET_C,A,DIR,176,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_167,ET_C,A,DIR,167,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_269,ET_C,A,DIR,269,2.5,12,CTRV,6.0,6,2.9458946452352515,3.0303634507416395,8.152021850171161,0.7160089211490167
ET_C_A_DIR_39,ET_C,A,DIR,39,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_353,ET_C,A,DIR,353,2.5,12,CTRV,6.0,6,1.846463447431288,2.113848100911486,4.650174660081366,0.3911720382996081
ET_C_A_DIR_4,ET_C,A,DIR,4,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_52,ET_C,A,DIR,52,2.5,12,CTRV,6.0,6,0.0211252923348975,0.2312941225427232,0.0455399645627973,0.848946985157395
ET_C_A_DIR_202,ET_C,A,DIR,202,2.5,12,CTRV,6.0,6,0.7332851580040851,0.7487525576248195,1.7255598467382385,0.1487472372625625
ET_C_A_DIR_55,ET_C,A,DIR,55,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_330,ET_C,A,DIR,330,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_279,ET_C,A,DIR,279,2.5,12,CTRV,6.0,6,2.188457834680581,3.270822715483961,5.130808644229994,0.6428633950324071
ET_C_A_DIR_292,ET_C,A,DIR,292,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_227,ET_C,A,DIR,227,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_171,ET_C,A,DIR,171,2.5,12,CTRV,6.0,6,1.3057551180750462,5.195030125561568,2.6048309178508857,1.085459751384667
ET_C_A_DIR_242,ET_C,A,DIR,242,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_108,ET_C,A,DIR,108,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_141,ET_C,A,DIR,141,2.5,12,CTRV,6.0,6,7.853155087279298,6.151911961303451,17.171113028067182,1.126400133271098
ET_C_A_DIR_247,ET_C,A,DIR,247,2.5,12,CTRV,6.0,6,1.4221871027853048,5.071206333606247,3.9825063856923095,0.5595480350576836
ET_C_A_DIR_182,ET_C,A,DIR,182,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_236,ET_C,A,DIR,236,2.5,12,CTRV,6.0,6,4.517438929120621,5.180909752458965,11.82270323215698,1.1346902947584514
ET_C_A_DIR_203,ET_C,A,DIR,203,2.5,12,CTRV,6.0,6,1.2276114172555648,1.2659797099140755,2.68119053126364,0.2308425168693686
ET_C_A_DIR_295,ET_C,A,DIR,295,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_170,ET_C,A,DIR,170,2.5,12,CTRV,6.0,6,1.5731914603440285,1.4286569587806155,3.919974452464499,0.3090463725889681
ET_C_A_DIR_142,ET_C,A,DIR,142,2.5,12,CTRV,6.0,6,1.4206587459552271,1.5042348458260153,3.0391211992699594,0.2551344896637727
ET_C_A_DIR_215,ET_C,A,DIR,215,2.5,12,CTRV,6.0,6,3.606207962940688,3.5618266569936785,9.889542352054438,0.7841743293954293
ET_C_A_DIR_38,ET_C,A,DIR,38,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_277,ET_C,A,DIR,277,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_363,ET_C,A,DIR,363,2.5,12,CTRV,6.0,6,1.2780172556496203,1.4551315935854892,3.151217023016791,0.2587993109237687
ET_C_A_DIR_10,ET_C,A,DIR,10,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_342,ET_C,A,DIR,342,2.5,12,CTRV,6.0,6,1.8756415050182549,2.2466315882301,4.9284624666699255,0.4766566982612306
ET_C_A_DIR_140,ET_C,A,DIR,140,2.5,12,CTRV,6.0,6,2.5217083566602336,2.2530363938506746,7.328051851897001,0.5514983622277467
ET_C_A_DIR_111,ET_C,A,DIR,111,2.5,12,CTRV,6.0,6,4.070329703695358,4.3511456321394375,10.108136545795071,0.9069723192372786
ET_C_A_DIR_332,ET_C,A,DIR,332,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_117,ET_C,A,DIR,117,2.5,12,CTRV,6.0,6,1.3202015057262089,1.2194512797226376,4.366985651631496,0.3423106435743889
ET_C_A_DIR_23,ET_C,A,DIR,23,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_56,ET_C,A,DIR,56,2.5,12,CTRV,6.0,6,0.3978875767964248,2.8032526653067467,0.5992091564545532,1.0874450343738735
ET_C_A_DIR_188,ET_C,A,DIR,188,2.5,12,CTRV,6.0,6,0.7265033949611119,0.8091091762750033,2.061020094353512,0.1784652708455906
ET_C_A_DIR_15,ET_C,A,DIR,15,2.5,12,CTRV,6.0,6,2.1673501389625205,2.536698216644851,6.216087435972511,0.6308413870039417
ET_C_A_DIR_309,ET_C,A,DIR,309,2.5,12,CTRV,6.0,6,0.3571090362806854,0.4243219106387341,1.0924713788236098,0.1044061912309395
ET_C_A_DIR_237,ET_C,A,DIR,237,2.5,12,CTRV,6.0,6,1.7532520938640228,2.2151249599191023,4.22903539457501,0.4203080337366741
ET_C_A_DIR_88,ET_C,A,DIR,88,2.5,12,CTRV,6.0,6,4.243444836150517,4.6428546269550965,9.97688735190929,0.8304706393165171
ET_C_A_DIR_151,ET_C,A,DIR,151,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_70,ET_C,A,DIR,70,2.5,12,CTRV,6.0,6,2.320680983961114,2.824188975305203,5.430330743523297,0.52632535291927
ET_C_A_DIR_179,ET_C,A,DIR,179,2.5,12,CTRV,6.0,6,1.3876826053608395,1.4254428055207509,3.5439725719755715,0.2888311659402611
ET_C_A_DIR_356,ET_C,A,DIR,356,2.5,12,CTRV,6.0,6,4.323535680866121,3.561598489660744,10.718562608035151,0.722694273608389
ET_C_A_DIR_48,ET_C,A,DIR,48,2.5,12,CTRV,6.0,6,1.3382769761325772,1.2406313077088154,4.366728384716648,0.3410029863805005
ET_C_A_DIR_362,ET_C,A,DIR,362,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_60,ET_C,A,DIR,60,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_51,ET_C,A,DIR,51,2.5,12,CTRV,6.0,6,0.4439980198096772,2.9307031103890835,0.6655422072122894,0.8003908006599828
ET_C_A_DIR_157,ET_C,A,DIR,157,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_103,ET_C,A,DIR,103,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_1,ET_C,A,DIR,1,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_263,ET_C,A,DIR,263,2.5,12,CTRV,6.0,6,2.3589119613281,6.647019114600671,6.160745425055845,0.7519960344617264
ET_C_A_DIR_226,ET_C,A,DIR,226,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_150,ET_C,A,DIR,150,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_105,ET_C,A,DIR,105,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_198,ET_C,A,DIR,198,2.5,12,CTRV,6.0,6,2.598946619166867,2.7216672453361457,6.203543886515091,0.5375136931761028
ET_C_A_DIR_360,ET_C,A,DIR,360,2.5,12,CTRV,6.0,6,0.4765383124722263,0.4462955475712868,0.8428167349560116,0.0656201752050188
ET_C_A_DIR_126,ET_C,A,DIR,126,2.5,12,CTRV,6.0,6,1.4316630998914663,1.6749305734474025,3.9355908727553057,0.3643470341440672
ET_C_A_DIR_26,ET_C,A,DIR,26,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_61,ET_C,A,DIR,61,2.5,12,CTRV,6.0,6,4.452067588815721,4.500997052659148,8.502459456801237,0.7057508019714401
ET_C_A_DIR_200,ET_C,A,DIR,200,2.5,12,CTRV,6.0,6,1.786046217834413,2.002111886090306,5.181496763653506,0.4719983019181463
ET_C_A_DIR_262,ET_C,A,DIR,262,2.5,12,CTRV,6.0,6,2.975279186137156,2.8188401750614607,8.509880744062444,0.655911619015506
ET_C_A_DIR_365,ET_C,A,DIR,365,2.5,12,CTRV,6.0,6,1.0612955036543144,1.1249367767405334,2.9457786184421493,0.2322539615168619
ET_C_A_DIR_345,ET_C,A,DIR,345,2.5,12,CTRV,6.0,6,5.102541641314896,5.253135328620785,12.963263707432656,1.0915142430582103
ET_C_A_DIR_334,ET_C,A,DIR,334,2.5,12,CTRV,6.0,6,2.77309260778118,2.94532322322134,6.1137618988770095,0.546893566319877
ET_C_A_DIR_134,ET_C,A,DIR,134,2.5,12,CTRV,6.0,6,3.692322602908425,3.183598806598568,10.763277717779347,0.7590738319851593
ET_C_A_DIR_235,ET_C,A,DIR,235,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_278,ET_C,A,DIR,278,2.5,12,CTRV,6.0,6,3.9447713691203066,5.999554250500645,7.836770253007653,0.9986227870368184
ET_C_A_DIR_280,ET_C,A,DIR,280,2.5,12,CTRV,6.0,6,0.8559944326066441,1.0413314902935664,2.0791036659843045,0.1727713159927429
ET_C_A_DIR_36,ET_C,A,DIR,36,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_335,ET_C,A,DIR,335,2.5,12,CTRV,6.0,6,2.2868328851437405,2.3531266687805,4.889360289139487,0.406176118996343
ET_C_A_DIR_305,ET_C,A,DIR,305,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_265,ET_C,A,DIR,265,2.5,12,CTRV,6.0,6,1.8845801703984413,3.2358863832455893,4.564458438295641,0.5031733925398036
ET_C_A_DIR_18,ET_C,A,DIR,18,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_312,ET_C,A,DIR,312,2.5,12,CTRV,6.0,6,3.661857091267617,4.51996411907778,8.755754389759264,0.7772788427468058
ET_C_A_DIR_89,ET_C,A,DIR,89,2.5,12,CTRV,6.0,6,4.815247120472109,4.616425514970312,12.369770959440697,0.9748480906988178
ET_C_A_DIR_65,ET_C,A,DIR,65,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_255,ET_C,A,DIR,255,2.5,12,CTRV,6.0,6,4.914169280834739,6.385072646053004,10.043783736139073,0.9758784425793524
ET_C_A_DIR_71,ET_C,A,DIR,71,2.5,12,CTRV,6.0,6,1.2138406032408662,1.4904053158612036,2.323749712648408,0.239677734559577
ET_C_A_DIR_123,ET_C,A,DIR,123,2.5,12,CTRV,6.0,6,1.949679723849344,2.0678263030621484,4.511770699528113,0.3975334357335267
ET_C_A_DIR_337,ET_C,A,DIR,337,2.5,12,CTRV,6.0,6,2.727743777156824,2.737246981451713,6.853151329020448,0.5744882581935468
ET_C_A_DIR_291,ET_C,A,DIR,291,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_302,ET_C,A,DIR,302,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_299,ET_C,A,DIR,299,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_283,ET_C,A,DIR,283,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_192,ET_C,A,DIR,192,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_275,ET_C,A,DIR,275,2.5,12,CTRV,6.0,6,1.3762118207510543,2.2583312035958043,3.140454488139443,0.4389418882675002
ET_C_A_DIR_361,ET_C,A,DIR,361,2.5,12,CTRV,6.0,6,2.014103059518257,1.9470051670416897,5.341724648940515,0.4137212781180882
ET_C_A_DIR_190,ET_C,A,DIR,190,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_161,ET_C,A,DIR,161,2.5,12,CTRV,6.0,6,2.7597227431779645,2.413951557890874,8.038906072709807,0.5823956725449935
ET_C_A_DIR_163,ET_C,A,DIR,163,2.5,12,CTRV,6.0,6,2.321939382258893,2.07088262355865,3.542238180876564,0.2526353435659574
ET_C_A_DIR_143,ET_C,A,DIR,143,2.5,12,CTRV,6.0,6,1.4090107655372652,1.7005284155830682,2.914536267238089,0.2627393299815176
ET_C_A_DIR_75,ET_C,A,DIR,75,2.5,12,CTRV,6.0,6,3.1439681623391027,3.296321285973241,7.37818311699524,0.6542840976249822
ET_C_A_DIR_124,ET_C,A,DIR,124,2.5,12,CTRV,6.0,6,,,,
ET_C_A_DIR_160,ET_C,A,DIR,160,2.5,12,CTRV,6.0,6,1.955994810507133,1.8396687445804407,4.314603701090107,0.3398268118775376
ET_C_A_DIR_319,ET_C,A,DIR,319,2.5,12,CTRV,6.0,6,1.3113376637305376,1.5889990424226863,2.293119055265131,0.2335989972266667
ET_C_A_DIR_355,ET_C,A,DIR,355,2.5,12,CTRV,6.0,6,2.834067513644708,3.251260851937225,6.201906895175833,0.5898191123205262
ET_C_A_DIR_270,ET_C,A,DIR,270,2.5,12,CTRV,6.0,6,1.5537137933426783,1.6717144478416197,3.3796138667898505,0.2876440970687161
ET_C_A_DIR_212,ET_C,A,DIR,212,path,12,CV,,6,1.765577841584337,1.7515896208736623,3.5746815160234684,0.2865084272526169
ET_C_A_DIR_316,ET_C,A,DIR,316,path,12,CV,,6,0.5162909071341693,0.749990505828183,1.018527720414142,0.1242782183137988
ET_C_A_DIR_139,ET_C,A,DIR,139,path,12,CV,,6,0.9784961621481084,0.9317928732091154,2.0191739386554755,0.1564536479535247
ET_C_A_DIR_197,ET_C,A,DIR,197,path,12,CV,,6,1.2924841024921885,1.3777837606491277,2.3935665967380317,0.2133944602205504
ET_C_A_DIR_298,ET_C,A,DIR,298,path,12,CV,,6,,,,
ET_C_A_DIR_7,ET_C,A,DIR,7,path,12,CV,,6,,,,
ET_C_A_DIR_243,ET_C,A,DIR,243,path,12,CV,,6,2.145183453583395,1.8228462761822677,5.212890531090832,0.3859918607266848
ET_C_A_DIR_297,ET_C,A,DIR,297,path,12,CV,,6,,,,
ET_C_A_DIR_301,ET_C,A,DIR,301,path,12,CV,,6,,,,
ET_C_A_DIR_181,ET_C,A,DIR,181,path,12,CV,,6,0.6949048390627198,0.7578593043205534,1.7923864593057843,0.1513605119844854
ET_C_A_DIR_87,ET_C,A,DIR,87,path,12,CV,,6,0.785311708333186,0.7707076802748174,1.6440371542753898,0.1287877120018341
ET_C_A_DIR_293,ET_C,A,DIR,293,path,12,CV,,6,,,,
ET_C_A_DIR_11,ET_C,A,DIR,11,path,12,CV,,6,1.4276676236332269,1.99793504771376,2.422371577550124,0.2759789970659109
ET_C_A_DIR_33,ET_C,A,DIR,33,path,12,CV,,6,0.616617487246915,0.7024686115756628,1.0322661353952869,0.0982627849466302
ET_C_A_DIR_16,ET_C,A,DIR,16,path,12,CV,,6,2.1916772074989157,2.70906633035631,4.057856997625283,0.4197226480325533
ET_C_A_DIR_359,ET_C,A,DIR,359,path,12,CV,,6,1.2736454485062652,1.2437652286864067,2.9563605767299004,0.2388024185541217
ET_C_A_DIR_341,ET_C,A,DIR,341,path,12,CV,,6,0.5339725822990422,0.4795500918647302,1.6715446659148043,0.1274919476798182
ET_C_A_DIR_184,ET_C,A,DIR,184,path,12,CV,,6,1.2392310690156996,1.1995739869597373,2.975231083462255,0.2135598846020243
ET_C_A_DIR_306,ET_C,A,DIR,306,path,12,CV,,6,,,,
ET_C_A_DIR_351,ET_C,A,DIR,351,path,12,CV,,6,2.898907333037124,2.539575833056817,5.823196036498354,0.4339100447746912
ET_C_A_DIR_133,ET_C,A,DIR,133,path,12,CV,,6,0.6529874527431142,0.5463934572372942,0.3337663853655706,0.0228620754117456
ET_C_A_DIR_166,ET_C,A,DIR,166,path,12,CV,,6,,,,
ET_C_A_DIR_86,ET_C,A,DIR,86,path,12,CV,,6,0.7775041133075116,0.730927914288843,2.353346577008846,0.1758630830959432
ET_C_A_DIR_221,ET_C,A,DIR,221,path,12,CV,,6,3.1802990701302782,2.745706979870834,6.639364982167106,0.4870047694643471
ET_C_A_DIR_224,ET_C,A,DIR,224,path,12,CV,,6,,,,
ET_C_A_DIR_344,ET_C,A,DIR,344,path,12,CV,,6,2.0219784517806247,1.810192219852884,3.611454000814631,0.2721932911848604
ET_C_A_DIR_313,ET_C,A,DIR,313,path,12,CV,,6,0.2229824498194297,0.2485780536085357,0.3854690377027384,0.0362352936770727
ET_C_A_DIR_208,ET_C,A,DIR,208,path,12,CV,,6,0.7295142895524571,0.6306658407469123,1.3409193341221262,0.0952863254216726
ET_C_A_DIR_234,ET_C,A,DIR,234,path,12,CV,,6,,,,
ET_C_A_DIR_73,ET_C,A,DIR,73,path,12,CV,,6,0.68706811704423,0.7094432716966433,1.175365368576201,0.1021919091472315
ET_C_A_DIR_92,ET_C,A,DIR,92,path,12,CV,,6,0.5843733876147634,0.6282268334309015,0.9406949858962582,0.0839154439678245
ET_C_A_DIR_83,ET_C,A,DIR,83,path,12,CV,,6,0.4862658226650691,0.4916880487586573,0.8325863318599543,0.0698724799361999
ET_C_A_DIR_155,ET_C,A,DIR,155,path,12,CV,,6,0.60371120266648,0.4966350256803056,0.9871553766083232,0.067650560365418
ET_C_A_DIR_229,ET_C,A,DIR,229,path,12,CV,,6,,,,
ET_C_A_DIR_286,ET_C,A,DIR,286,path,12,CV,,6,,,,
ET_C_A_DIR_282,ET_C,A,DIR,282,path,12,CV,,6,,,,
ET_C_A_DIR_45,ET_C,A,DIR,45,path,12,CV,,6,,,,
ET_C_A_DIR_90,ET_C,A,DIR,90,path,12,CV,,6,,,,
ET_C_A_DIR_3,ET_C,A,DIR,3,path,12,CV,,6,1.0941176189071051,1.887714877530784,1.9235864308925985,0.2452979924352344
ET_C_A_DIR_41,ET_C,A,DIR,41,path,12,CV,,6,1.1810300271095848,1.3185248096574445,2.649294908186861,0.2452067894763443
ET_C_A_DIR_245,ET_C,A,DIR,245,path,12,CV,,6,,,,
ET_C_A_DIR_29,ET_C,A,DIR,29,path,12,CV,,6,,,,
ET_C_A_DIR_250,ET_C,A,DIR,250,path,12,CV,,6,2.95463088171829,3.364143601816972,5.662121991563326,0.5360617961136277
ET_C_A_DIR_164,ET_C,A,DIR,164,path,12,CV,,6,2.777508018185268,2.2490945303361216,5.416899482176126,0.3612108770532851
ET_C_A_DIR_53,ET_C,A,DIR,53,path,12,CV,,6,,,,
ET_C_A_DIR_348,ET_C,A,DIR,348,path,12,CV,,6,1.363030734681613,1.3611696237242907,2.7054636034525767,0.2162543539412527
ET_C_A_DIR_107,ET_C,A,DIR,107,path,12,CV,,6,,,,
ET_C_A_DIR_129,ET_C,A,DIR,129,path,12,CV,,6,,,,
ET_C_A_DIR_137,ET_C,A,DIR,137,path,12,CV,,6,1.184589817629639,1.1929015436556385,2.0589770865107733,0.1726499073641978
ET_C_A_DIR_153,ET_C,A,DIR,153,path,12,CV,,6,0.3511500429533676,0.3073875594607536,0.6657638530026158,0.0474433023288091
ET_C_A_DIR_125,ET_C,A,DIR,125,path,12,CV,,6,0.3352132893188176,0.3145673357618529,0.619699588536835,0.0486396446039978
ET_C_A_DIR_46,ET_C,A,DIR,46,path,12,CV,,6,,,,
ET_C_A_DIR_251,ET_C,A,DIR,251,path,12,CV,,6,,,,
ET_C_A_DIR_128,ET_C,A,DIR,128,path,12,CV,,6,1.3169794157116488,1.1539389349202671,3.581089219776579,0.2593161987365835
ET_C_A_DIR_96,ET_C,A,DIR,96,path,12,CV,,6,,,,
ET_C_A_DIR_146,ET_C,A,DIR,146,path,12,CV,,6,0.9733282644575716,0.8930161893576091,1.5730861387730808,0.1173111225357304
ET_C_A_DIR_145,ET_C,A,DIR,145,path,12,CV,,6,0.6567103499381312,0.5711301921346298,1.3340539719216775,0.0979131039848765
ET_C_A_DIR_281,ET_C,A,DIR,281,path,12,CV,,6,1.0205076205943224,1.0262491872307171,2.5553864678361307,0.2254425150605016
ET_C_A_DIR_12,ET_C,A,DIR,12,path,12,CV,,6,0.597944350012775,0.8007681368219205,1.0991832149010714,0.1239799650608872
ET_C_A_DIR_230,ET_C,A,DIR,230,path,12,CV,,6,2.098551402361605,20.126700559260485,4.798456863421521,1.4717357783780065
ET_C_A_DIR_8,ET_C,A,DIR,8,path,12,CV,,6,2.0138340898709512,2.210998887508587,3.8317211946425807,0.3367966075182741
ET_C_A_DIR_13,ET_C,A,DIR,13,path,12,CV,,6,0.7341075482162867,0.9942332065307372,1.2897795334542814,0.1420548269093443
ET_C_A_DIR_118,ET_C,A,DIR,118,path,12,CV,,6,2.0146736226057027,1.895661794755548,4.691443672405594,0.3703934466501465
