Dataset Name,Path Type,Acceleration Type,Path Direction,Path Number,Sample Rate,Prediction Horizon,Prediction Model,Angular Avg. Window,Linear Avg. Window,Average ADE,Average ADE (Normalized),Average FDE,Average FDE (Normalized)
U3_C_A_DIR_291,U3_C,A,DIR,291,path,12,CV,,8,0.6780110816903803,4.388162355954972,1.475147779276968,0.7174817285389135
ET_C_A_DIR_288,ET_C,A,DIR,288,path,12,CV,,8,,,,
U1_C_A_DIR_328,U1_C,A,DIR,328,path,12,CV,,8,0.6740071699287179,1.7400160526670017,1.1854191537587653,0.25093887063661136
ET_C_A_DIR_85,ET_C,A,DIR,85,path,12,CV,,8,0.5896386480443875,0.6981467368986191,1.3101707884817422,0.12600577849691677
ET_C_A_DIR_27,ET_C,A,DIR,27,path,12,CV,,8,,,,
U1_C_A_DIR_84,U1_C,A,DIR,84,path,12,CV,,8,0.8768202735324466,3.0101340083850694,1.8593366398815099,0.4843715058508226
U1_C_A_DIR_201,U1_C,A,DIR,201,path,12,CV,,8,0.47839295494122874,2.1337690022418325,0.9851331469945196,0.3479765112706417
Z1_C_A_DIR_3,Z1_C,A,DIR,3,path,12,CV,,8,0.23713836169485636,0.6116694814609765,0.5549084873676072,0.11748023140984645
Z1_C_A_DIR_139,Z1_C,A,DIR,139,path,12,CV,,8,0.6080707988783595,1.621273867496914,1.0895747628533503,0.21857801753912412
U3_C_A_DIR_393,U3_C,A,DIR,393,path,12,CV,,8,0.6363634251066992,4.625799330765879,1.2381813658440586,0.6749689183298634
U3_C_A_DIR_201,U3_C,A,DIR,201,path,12,CV,,8,1.4123610488676812,2.021673866640323,2.932984379551009,0.3474677705153678
U1_C_A_DIR_303,U1_C,A,DIR,303,path,12,CV,,8,0.972470142228394,2.5880225335478553,2.3123761888670997,0.5549670128231075
Z2_C_A_DIR_67,Z2_C,A,DIR,67,path,12,CV,,8,0.3334870959651518,0.39812267111057464,0.7305779299818027,0.07166831894520113
Z2_C_A_DIR_32,Z2_C,A,DIR,32,path,12,CV,,8,0.8146055056428944,2.0788247767223735,1.5186009873472717,0.2850577696758298
HT_C_A_DIR_167,HT_C,A,DIR,167,path,12,CV,,8,,,,
U1_C_A_DIR_296,U1_C,A,DIR,296,path,12,CV,,8,0.2968937722680389,0.5903239401527342,0.6474449798349605,0.10997771254942457
U3_C_A_DIR_261,U3_C,A,DIR,261,path,12,CV,,8,0.9508140176023605,3.4485492074018014,1.4880598793909363,0.3653661239406204
HT_C_A_DIR_128,HT_C,A,DIR,128,path,12,CV,,8,,,,
U3_C_A_DIR_404,U3_C,A,DIR,404,path,12,CV,,8,1.3146367350753296,10.221120774401026,3.0450719602742806,1.1896289601574785
Z2_C_A_DIR_11,Z2_C,A,DIR,11,path,12,CV,,8,0.361474490874529,0.718070062125232,0.7606493902443019,0.12844930564095575
HT_C_A_DIR_278,HT_C,A,DIR,278,path,12,CV,,8,0.5084447709541149,0.7312575646191395,1.0060582928632475,0.12338956735312216
HT_C_A_DIR_395,HT_C,A,DIR,395,path,12,CV,,8,0.7483971591970315,0.9640861857213183,1.5663449740752018,0.17311306573411625
HT_C_A_DIR_337,HT_C,A,DIR,337,path,12,CV,,8,0.5471024755989667,0.8106469782328677,1.2027044436974712,0.14905570361003262
ET_C_A_DIR_257,ET_C,A,DIR,257,path,12,CV,,8,1.2064199877408872,1.3465873471176886,2.110184125618039,0.19116222948414124
Z2_C_A_DIR_162,Z2_C,A,DIR,162,path,12,CV,,8,0.9010121236586969,1.5579577599579986,1.7024842717426674,0.2469438298604167
ET_C_A_DIR_358,ET_C,A,DIR,358,path,12,CV,,8,0.34881716814891295,0.7525740843918651,0.6464556904701008,0.11525960305914362
Z1_C_A_DIR_117,Z1_C,A,DIR,117,path,12,CV,,8,0.33855956974993584,0.7107535716790436,0.6030845696546122,0.10638349774379521
Z2_C_A_DIR_194,Z2_C,A,DIR,194,path,12,CV,,8,0.4698684683975217,0.8332825881066512,0.9416919287532224,0.13581926829621435
U3_C_A_DIR_255,U3_C,A,DIR,255,path,12,CV,,8,1.6624413031808656,2.374107818229372,3.256594625644342,0.40519717027332963
HT_C_A_DIR_289,HT_C,A,DIR,289,path,12,CV,,8,0.5310132519949792,0.9124111967018873,0.9105413216395156,0.12789947638631333
HT_C_A_DIR_336,HT_C,A,DIR,336,path,12,CV,,8,0.23118246193211017,0.37731731299283267,0.5273584874782415,0.06948459358415901
U3_C_A_DIR_70,U3_C,A,DIR,70,path,12,CV,,8,0.4506871904576683,1.3780752853082008,0.8954703204576459,0.2293715770505799
ET_C_A_DIR_219,ET_C,A,DIR,219,path,12,CV,,8,0.5435881382208751,0.4741054821278953,0.7919544291869007,0.0576951621063516
U3_C_A_DIR_399,U3_C,A,DIR,399,path,12,CV,,8,0.8652282335812495,4.603937636234738,1.7068733834237386,0.7400671614414015
Z1_C_A_DIR_143,Z1_C,A,DIR,143,path,12,CV,,8,0.5774824432973081,1.5421158176975305,1.040983843529669,0.22448181208230467
ET_C_A_DIR_261,ET_C,A,DIR,261,path,12,CV,,8,1.904082278525704,1.9963454476028744,3.2855868931918892,0.2762939247983545
U3_C_A_DIR_232,U3_C,A,DIR,232,path,12,CV,,8,0.660232935718224,19.254614129286004,1.3687776951693906,1.8551844281298566
U3_C_A_DIR_254,U3_C,A,DIR,254,path,12,CV,,8,0.6942007535625557,2.474355060564734,1.3970359265455443,0.3983885225336505
HT_C_A_DIR_120,HT_C,A,DIR,120,path,12,CV,,8,0.5549589047886124,0.9152335814678831,1.2652250617581893,0.1783096550182151
HT_C_A_DIR_146,HT_C,A,DIR,146,path,12,CV,,8,0.6628200671759686,1.0632750441642849,1.2597345561345328,0.16609672896458927
U3_C_A_DIR_351,U3_C,A,DIR,351,path,12,CV,,8,0.5789810792739838,5.869665546811665,1.1544307919701247,0.6421657242565144
ET_C_A_DIR_258,ET_C,A,DIR,258,path,12,CV,,8,0.8322406442338034,1.0438958931439732,1.4886206494785392,0.14615625775489627
HT_C_A_DIR_317,HT_C,A,DIR,317,path,12,CV,,8,0.6672792653069975,3.9903168330814296,1.9289673770522795,0.49626662628238244
U3_C_A_DIR_141,U3_C,A,DIR,141,path,12,CV,,8,0.7374175060708263,2.7493003439208756,1.5174684005520547,0.4263150889748549
U3_C_A_DIR_37,U3_C,A,DIR,37,path,12,CV,,8,1.6446779575116968,6.659388974401992,3.0566290458509577,0.7710891711174421
U3_C_A_DIR_82,U3_C,A,DIR,82,path,12,CV,,8,0.6169044892498171,4.378396439076691,1.2613970534578633,0.677433833497762
HT_C_A_DIR_193,HT_C,A,DIR,193,path,12,CV,,8,0.5591529325671446,0.7152849622600864,1.0680091550402067,0.11447958331087471
ET_C_A_DIR_205,ET_C,A,DIR,205,path,12,CV,,8,1.5129737444732383,1.5912147446439333,3.558791929854837,0.26561673463888014
ET_C_A_DIR_294,ET_C,A,DIR,294,path,12,CV,,8,1.170824974624364,1.3178519081609714,2.648244701684497,0.22691470193711455
U3_C_A_DIR_345,U3_C,A,DIR,345,path,12,CV,,8,0.72231344160605,3.3033250450596423,1.451419616947826,0.5266279956610815
ET_C_A_DIR_246,ET_C,A,DIR,246,path,12,CV,,8,,,,
U1_C_A_DIR_252,U1_C,A,DIR,252,path,12,CV,,8,1.4320801669631003,2.3248996874780623,2.8923095632508553,0.40331125658817024
U1_C_A_DIR_115,U1_C,A,DIR,115,path,12,CV,,8,1.3357865732000171,5.214584512257742,2.8018869583678403,0.7990771052048353
Z1_C_A_DIR_43,Z1_C,A,DIR,43,path,12,CV,,8,0.41393150592494016,0.6200702422902691,0.5943359617481818,0.07412799008567492
Z2_C_A_DIR_144,Z2_C,A,DIR,144,path,12,CV,,8,0.7650538916138039,4.9113054576324195,1.3640796151642636,0.41702623443292863
HT_C_A_DIR_48,HT_C,A,DIR,48,path,12,CV,,8,0.7009059647402686,1.1793748339740577,1.4338758663147955,0.190212127715178
U1_C_A_DIR_261,U1_C,A,DIR,261,path,12,CV,,8,0.3188935057722529,28.358384641298837,0.7151720542865487,2.2856361376745147
U1_C_A_DIR_151,U1_C,A,DIR,151,path,12,CV,,8,,,,
ET_C_A_DIR_196,ET_C,A,DIR,196,path,12,CV,,8,0.49877619559854236,0.5570606147799375,1.1341174522847333,0.10584803108829317
ET_C_A_DIR_35,ET_C,A,DIR,35,path,12,CV,,8,,,,
U1_C_A_DIR_225,U1_C,A,DIR,225,path,12,CV,,8,0.6291461321779517,5.798655006831576,1.1730829437019241,0.7516519153249961
U3_C_A_DIR_335,U3_C,A,DIR,335,path,12,CV,,8,1.2800082108638569,3.863843971839885,2.6192253198465925,0.7112684773719334
U3_C_A_DIR_425,U3_C,A,DIR,425,path,12,CV,,8,0.9267695692218632,2.472631939873298,1.9169974292552754,0.448855745199136
U1_C_A_DIR_397,U1_C,A,DIR,397,path,12,CV,,8,0.45711487671764656,9.810109530394273,0.9648398052450784,1.1329851283730759
HT_C_A_DIR_100,HT_C,A,DIR,100,path,12,CV,,8,0.24348446755690048,0.436454060262616,0.8138273101430148,0.10878142063196772
U3_C_A_DIR_334,U3_C,A,DIR,334,path,12,CV,,8,0.7222077637474565,11.534774516133545,1.4692099300947845,1.1670248893522392
U3_C_A_DIR_332,U3_C,A,DIR,332,path,12,CV,,8,0.4412634530564115,11.16724600826164,0.8952812221199871,1.5523577818331458
Z1_C_A_DIR_71,Z1_C,A,DIR,71,path,12,CV,,8,,,,
HT_C_A_DIR_232,HT_C,A,DIR,232,path,12,CV,,8,0.3197002504305013,0.8363117291241167,0.5463760266177206,0.11699643250976297
U3_C_A_DIR_288,U3_C,A,DIR,288,path,12,CV,,8,0.6778878147033818,2.343577499836271,1.5746699401939912,0.4286659406200151
U1_C_A_DIR_50,U1_C,A,DIR,50,path,12,CV,,8,0.6098855862838223,5.041425739602885,1.2996014812024153,0.88373960869634
U1_C_A_DIR_21,U1_C,A,DIR,21,path,12,CV,,8,,,,
Z1_C_A_DIR_2,Z1_C,A,DIR,2,path,12,CV,,8,0.42407141794712166,0.8334966226336564,0.6814998628671887,0.11174481962303091
U1_C_A_DIR_345,U1_C,A,DIR,345,path,12,CV,,8,0.585776247850747,3.8843525466355446,1.7450623182882972,0.9945870312333058
U1_C_A_DIR_219,U1_C,A,DIR,219,path,12,CV,,8,0.5473668920880548,0.8438031601451863,1.4536891661470317,0.17485687558213603
U1_C_A_DIR_200,U1_C,A,DIR,200,path,12,CV,,8,0.5455043626334523,2.497866996441806,1.1244522849767815,0.4025670485756684
U1_C_A_DIR_226,U1_C,A,DIR,226,path,12,CV,,8,0.5132637675645045,2.474381634179619,0.9993517827276948,0.36044683198818644
U3_C_A_DIR_216,U3_C,A,DIR,216,path,12,CV,,8,0.9082781994726234,3.2212468372580396,1.8784873837507383,0.5679657730832254
Z1_C_A_DIR_53,Z1_C,A,DIR,53,path,12,CV,,8,0.48251762828981043,0.8126387442597445,0.9206310422336149,0.13043855717943
HT_C_A_DIR_334,HT_C,A,DIR,334,path,12,CV,,8,1.2329944248956635,2.2609422471418035,3.2949178229302345,0.48014024957776513
ET_C_A_DIR_152,ET_C,A,DIR,152,path,12,CV,,8,0.9931781515977038,0.7978519591019,1.9972411822813365,0.13553386481150123
U1_C_A_DIR_3,U1_C,A,DIR,3,path,12,CV,,8,0.23880970138361415,0.4961499681321358,0.5010892291425884,0.0874708946461522
HT_C_A_DIR_174,HT_C,A,DIR,174,path,12,CV,,8,0.25645904249480145,0.48426896232478966,0.49358344893331846,0.07805834446386553
HT_C_A_DIR_212,HT_C,A,DIR,212,path,12,CV,,8,,,,
ET_C_A_DIR_67,ET_C,A,DIR,67,path,12,CV,,8,,,,
ET_C_A_DIR_30,ET_C,A,DIR,30,path,12,CV,,8,,,,
ET_C_A_DIR_186,ET_C,A,DIR,186,path,12,CV,,8,1.875229894460351,2.013436766205172,3.5287038912968307,0.30073432300003
U1_C_A_DIR_205,U1_C,A,DIR,205,path,12,CV,,8,0.9700546631590192,3.952432329179399,1.9576172194367552,0.6364502213794322
Z2_C_A_DIR_83,Z2_C,A,DIR,83,path,12,CV,,8,2.040873912898692,4.597155320621195,4.855407395969143,0.8318872914999742
ET_C_A_DIR_114,ET_C,A,DIR,114,path,12,CV,,8,0.9283163757336503,0.9576503777779375,2.314450855548789,0.21370884868340068
ET_C_A_DIR_37,ET_C,A,DIR,37,path,12,CV,,8,,,,
U3_C_A_DIR_103,U3_C,A,DIR,103,path,12,CV,,8,1.0829453877682564,39.33831001225417,2.262455594338211,3.324865296018151
Z1_C_A_DIR_49,Z1_C,A,DIR,49,path,12,CV,,8,0.49858719479181335,0.9966198058477924,0.946120318658847,0.1557205013487852
U3_C_A_DIR_144,U3_C,A,DIR,144,path,12,CV,,8,1.1293744778033503,2.0367060789675033,2.5034122891131596,0.3929637156617804
ET_C_A_DIR_21,ET_C,A,DIR,21,path,12,CV,,8,,,,
ET_C_A_DIR_349,ET_C,A,DIR,349,path,12,CV,,8,1.0902877574643792,0.9128724902544086,2.195133535884036,0.15557882850042534
Z1_C_A_DIR_126,Z1_C,A,DIR,126,path,12,CV,,8,0.41733052018366784,1.284969085564602,0.9609129175024214,0.23864422491846998
U3_C_A_DIR_264,U3_C,A,DIR,264,path,12,CV,,8,0.9536035997508973,2.598276297664393,1.9613796014679132,0.45310889257570236
U1_C_A_DIR_13,U1_C,A,DIR,13,path,12,CV,,8,0.27512939402858966,1.2721928999714385,0.36675596243165365,0.13138183423454797
U3_C_A_DIR_120,U3_C,A,DIR,120,path,12,CV,,8,0.9947701194121312,1.827074915350242,2.088336960064365,0.3048339105805496
U1_C_A_DIR_45,U1_C,A,DIR,45,path,12,CV,,8,0.8075755728559368,9.604058382925626,1.8156954632801927,1.451408092439775
ET_C_A_DIR_68,ET_C,A,DIR,68,path,12,CV,,8,,,,
Z2_C_A_DIR_23,Z2_C,A,DIR,23,path,12,CV,,8,0.3864822280479473,0.9765196528736045,0.8246771738041834,0.1692660676339997
ET_C_A_DIR_310,ET_C,A,DIR,310,path,12,CV,,8,0.45254143515453715,0.466973538001638,1.3669308687713544,0.12343551517201523
Z1_C_A_DIR_68,Z1_C,A,DIR,68,path,12,CV,,8,0.537387990030697,1.5755521860324235,1.1040558093989599,0.26613646528836343
U3_C_A_DIR_19,U3_C,A,DIR,19,path,12,CV,,8,0.9772873356043175,2.9873116025197954,2.0096269970130587,0.5029489801612987
HT_C_A_DIR_126,HT_C,A,DIR,126,path,12,CV,,8,,,,
ET_C_A_DIR_211,ET_C,A,DIR,211,path,12,CV,,8,0.48358080009445625,0.46185671713975784,0.6754450488273442,0.052939334278473915
U1_C_A_DIR_43,U1_C,A,DIR,43,path,12,CV,,8,1.2956110759476889,2.3082614328855757,2.907446661419998,0.6355965696561965
HT_C_A_DIR_11,HT_C,A,DIR,11,path,12,CV,,8,0.6823924291935579,0.7795907010264919,1.3082213635819806,0.12597784419465044
U3_C_A_DIR_349,U3_C,A,DIR,349,path,12,CV,,8,1.0415733796597986,5.2716848084627665,2.1247341447446764,0.745887160295726
HT_C_A_DIR_279,HT_C,A,DIR,279,path,12,CV,,8,,,,
U3_C_A_DIR_285,U3_C,A,DIR,285,path,12,CV,,8,0.6695113683952812,2.226607179471207,1.218507375739888,0.32682207693633025
U3_C_A_DIR_208,U3_C,A,DIR,208,path,12,CV,,8,0.857998358247427,1.754519803766071,1.640606881861747,0.28737520604545685
U1_C_A_DIR_297,U1_C,A,DIR,297,path,12,CV,,8,0.6694858878097184,5.59086249107641,1.2752623029661838,0.7872881496601062
Z1_C_A_DIR_115,Z1_C,A,DIR,115,path,12,CV,,8,0.3024101655110053,0.6277735573824188,0.554162703763673,0.0952398332441822
HT_C_A_DIR_162,HT_C,A,DIR,162,path,12,CV,,8,,,,
HT_C_A_DIR_66,HT_C,A,DIR,66,path,12,CV,,8,,,,
U3_C_A_DIR_8,U3_C,A,DIR,8,path,12,CV,,8,0.562167516421396,1.782650692051038,1.0875524251777648,0.2759431284607561
ET_C_A_DIR_168,ET_C,A,DIR,168,path,12,CV,,8,,,,
U1_C_A_DIR_210,U1_C,A,DIR,210,path,12,CV,,8,0.7484042630221988,5.731139597278615,1.6316396490318135,0.6105789028274795
Z2_C_A_DIR_47,Z2_C,A,DIR,47,path,12,CV,,8,0.45051518836245413,1.1834248694253664,0.8984006537713227,0.20039460584331967
U3_C_A_DIR_181,U3_C,A,DIR,181,path,12,CV,,8,1.0906220547857786,3.062511919827156,2.4535751778442,0.5195246242041891
ET_C_A_DIR_248,ET_C,A,DIR,248,path,12,CV,,8,1.5728182235862518,4.315887748475808,3.810463580766595,0.43866005610591685
U1_C_A_DIR_400,U1_C,A,DIR,400,path,12,CV,,8,0.16702906409018128,1.1969737802219678,0.39460106102901116,0.2717961793457153
U3_C_A_DIR_12,U3_C,A,DIR,12,path,12,CV,,8,0.5662462957740405,2.266232434974277,1.115485993409316,0.35368834173154823
U3_C_A_DIR_191,U3_C,A,DIR,191,path,12,CV,,8,1.0036295353958251,2.47020136385325,2.0241452306272536,0.40454994680321765
Z1_C_A_DIR_72,Z1_C,A,DIR,72,path,12,CV,,8,0.28316568628176214,0.5154524837493296,0.5124556748202964,0.07760333665686654
U3_C_A_DIR_214,U3_C,A,DIR,214,path,12,CV,,8,0.4164435441079766,1.4494585540547256,1.0201215800392553,0.30415111889525737
Z1_C_A_DIR_33,Z1_C,A,DIR,33,path,12,CV,,8,1.235637881607265,49.25208648011285,2.7131376971892642,4.169292106149229
HT_C_A_DIR_405,HT_C,A,DIR,405,path,12,CV,,8,,,,
ET_C_A_DIR_131,ET_C,A,DIR,131,path,12,CV,,8,0.4128820415448577,0.39109637693993465,1.3214627309665048,0.10340985988317142
U1_C_A_DIR_67,U1_C,A,DIR,67,path,12,CV,,8,0.9585759661774088,4.045777925704845,2.0146500418738222,0.6649463461185268
HT_C_A_DIR_275,HT_C,A,DIR,275,path,12,CV,,8,,,,
U1_C_A_DIR_61,U1_C,A,DIR,61,path,12,CV,,8,0.6719995031872448,9.426323386278842,1.4057836074722883,1.1807445024790986
U3_C_A_DIR_344,U3_C,A,DIR,344,path,12,CV,,8,0.7552892780131355,2.396105421811353,1.5240371458343083,0.42021379386137137
U3_C_A_DIR_258,U3_C,A,DIR,258,path,12,CV,,8,0.8347882460871383,17.336775331094678,1.6492946443645113,0.6658126856913188
Z1_C_A_DIR_47,Z1_C,A,DIR,47,path,12,CV,,8,0.3469399651190534,0.673863306917025,0.661378026424761,0.10789171045468278
U3_C_A_DIR_240,U3_C,A,DIR,240,path,12,CV,,8,0.7411605488249313,3.195049247619453,1.5130175420455818,0.4585195344772147
ET_C_A_DIR_366,ET_C,A,DIR,366,path,12,CV,,8,1.7887564182715225,1.924383715042954,3.7911390610035447,0.3051411552997495
Z1_C_A_DIR_24,Z1_C,A,DIR,24,path,12,CV,,8,0.3065079131544203,0.6115926292827755,0.5625623777341308,0.09289611366579391
Z2_C_A_DIR_16,Z2_C,A,DIR,16,path,12,CV,,8,0.4170742144862819,0.8999311860153696,0.8843257796696739,0.15723176067293415
HT_C_A_DIR_214,HT_C,A,DIR,214,path,12,CV,,8,,,,
U3_C_A_DIR_75,U3_C,A,DIR,75,path,12,CV,,8,0.45062630206926735,4.33123413356382,0.853384278574159,0.5631771211961325
Z2_C_A_DIR_169,Z2_C,A,DIR,169,path,12,CV,,8,0.21278166538825816,9.32114193207182,0.4559181878559037,0.8194889070326724
HT_C_A_DIR_12,HT_C,A,DIR,12,path,12,CV,,8,2.1521156409342423,2.9474988309736787,4.494190821084962,0.5522779553623044
Z2_C_A_DIR_85,Z2_C,A,DIR,85,path,12,CV,,8,,,,
U3_C_A_DIR_56,U3_C,A,DIR,56,path,12,CV,,8,0.34076342132605614,1.6342729107616454,0.6347292125389755,0.24436482087411687
HT_C_A_DIR_401,HT_C,A,DIR,401,path,12,CV,,8,,,,
U3_C_A_DIR_165,U3_C,A,DIR,165,path,12,CV,,8,0.760634935976527,2.2287120415452772,1.5055393773296375,0.36901083210992314
Z1_C_A_DIR_65,Z1_C,A,DIR,65,path,12,CV,,8,0.8162896526288026,2.365923078716843,1.7622896356162778,0.44101374247187014
U3_C_A_DIR_328,U3_C,A,DIR,328,path,12,CV,,8,1.016696738838003,2.8796247228929253,2.1523494233211578,0.5142605978429031
U1_C_A_DIR_401,U1_C,A,DIR,401,path,12,CV,,8,0.21383205628576812,1.5723805312612578,0.5043223179161475,0.33454370701066766
ET_C_A_DIR_144,ET_C,A,DIR,144,path,12,CV,,8,,,,
U3_C_A_DIR_275,U3_C,A,DIR,275,path,12,CV,,8,0.8178998413377317,3.0669516743310687,1.7926367462146162,0.4867174619539096
ET_C_A_DIR_191,ET_C,A,DIR,191,path,12,CV,,8,,,,
HT_C_A_DIR_343,HT_C,A,DIR,343,path,12,CV,,8,0.3273125185415777,0.4816794424641093,0.6882443251131104,0.08541950898451016
ET_C_A_DIR_6,ET_C,A,DIR,6,path,12,CV,,8,0.8850297431614053,1.4207554939483358,2.345959071610289,0.26703279357370263
Z2_C_A_DIR_41,Z2_C,A,DIR,41,path,12,CV,,8,1.7053066260194274,22.563805279524047,3.665238633553752,2.207452907507945
U3_C_A_DIR_367,U3_C,A,DIR,367,path,12,CV,,8,0.5088319566849159,1.594559006560834,1.1208751434592141,0.3109201446138406
ET_C_A_DIR_115,ET_C,A,DIR,115,path,12,CV,,8,,,,
U1_C_A_DIR_305,U1_C,A,DIR,305,path,12,CV,,8,0.998351047653091,2.101230063435671,1.9846546944971708,0.33883432206635183
U3_C_A_DIR_128,U3_C,A,DIR,128,path,12,CV,,8,0.7926528622439137,3.434520144797993,1.4857895104529213,0.47583890098389764
ET_C_A_DIR_195,ET_C,A,DIR,195,path,12,CV,,8,0.895360011261222,0.9967764899049943,2.0173050199214053,0.18502642447443107
U1_C_A_DIR_123,U1_C,A,DIR,123,path,12,CV,,8,0.997168128637287,12.482375327217976,2.078452583165626,1.488335297400305
U1_C_A_DIR_265,U1_C,A,DIR,265,path,12,CV,,8,0.5962716705458118,1.474133477764608,1.0868884048324596,0.22167620615357744
ET_C_A_DIR_50,ET_C,A,DIR,50,path,12,CV,,8,,,,
U1_C_A_DIR_316,U1_C,A,DIR,316,path,12,CV,,8,1.0291544754611186,2.238182795511712,2.1711170148758145,0.4182001924462817
Z2_C_A_DIR_74,Z2_C,A,DIR,74,path,12,CV,,8,0.25080523365166985,0.4521583602868152,0.47926153823397244,0.07264319379718442
ET_C_A_DIR_31,ET_C,A,DIR,31,path,12,CV,,8,,,,
ET_C_A_DIR_116,ET_C,A,DIR,116,path,12,CV,,8,,,,
Z1_C_A_DIR_88,Z1_C,A,DIR,88,path,12,CV,,8,0.5860079027632719,1.3587676385104004,1.1399159688150522,0.21650820549262262
ET_C_A_DIR_352,ET_C,A,DIR,352,path,12,CV,,8,2.035877713022649,1.8947644532225176,4.506508222356903,0.3487143710094461
U3_C_A_DIR_428,U3_C,A,DIR,428,path,12,CV,,8,,,,
ET_C_A_DIR_24,ET_C,A,DIR,24,path,12,CV,,8,,,,
U3_C_A_DIR_356,U3_C,A,DIR,356,path,12,CV,,8,0.31121952845097467,1.823845318517342,0.5960220237290275,0.2850803050591716
U1_C_A_DIR_206,U1_C,A,DIR,206,path,12,CV,,8,,,,
ET_C_A_DIR_207,ET_C,A,DIR,207,path,12,CV,,8,0.8928402183216514,0.7982066515572795,1.4266001509594888,0.10564144643673683
Z2_C_A_DIR_29,Z2_C,A,DIR,29,path,12,CV,,8,0.45425095351938705,0.8232912505086185,0.8284290643747896,0.12149436374450939
HT_C_A_DIR_143,HT_C,A,DIR,143,path,12,CV,,8,0.42233340790094975,0.8294864534086427,0.804820917395812,0.13051319584929438
ET_C_A_DIR_113,ET_C,A,DIR,113,path,12,CV,,8,0.6131755409499275,0.742156385121872,1.1458160317650428,0.11557025410541126
U1_C_A_DIR_85,U1_C,A,DIR,85,path,12,CV,,8,0.5889722640669528,1.087579640097037,1.1351059687187146,0.16452722323893457
HT_C_A_DIR_394,HT_C,A,DIR,394,path,12,CV,,8,0.3169399617963063,0.4385389948159422,0.5147148967017952,0.05816038613422833
Z1_C_A_DIR_138,Z1_C,A,DIR,138,path,12,CV,,8,1.0768085744854097,2.154654372475894,2.2577840427681974,0.36120147880539083
U3_C_A_DIR_309,U3_C,A,DIR,309,path,12,CV,,8,1.2551370792695489,8.584080285369645,2.675698066600165,1.306367176803359
U3_C_A_DIR_352,U3_C,A,DIR,352,path,12,CV,,8,0.31017008495228476,1.2671299969277137,0.4607532564625903,0.1516786594693352
U1_C_A_DIR_372,U1_C,A,DIR,372,path,12,CV,,8,0.7436402371181899,7.060299642510036,1.633492764696685,0.9382210412210317
U1_C_A_DIR_213,U1_C,A,DIR,213,path,12,CV,,8,1.1714660238939654,16.267757947324753,2.5117042864928574,1.2122939897443097
U3_C_A_DIR_252,U3_C,A,DIR,252,path,12,CV,,8,0.507990562249497,1.8502958122966273,0.9925841302431663,0.28111974572226434
U3_C_A_DIR_250,U3_C,A,DIR,250,path,12,CV,,8,1.7336339568901389,3.354501907298882,3.33917150469178,0.4849000531835361
ET_C_A_DIR_135,ET_C,A,DIR,135,path,12,CV,,8,2.891674028539539,3.0021609511488707,5.59221477097981,0.48004443310125733
U3_C_A_DIR_45,U3_C,A,DIR,45,path,12,CV,,8,0.5910355246650814,4.448187722671169,1.0318054556307736,0.4990913520418005
U3_C_A_DIR_81,U3_C,A,DIR,81,path,12,CV,,8,0.7574151161655142,2.1702835312009205,1.5462998931758374,0.354989108307375
HT_C_A_DIR_263,HT_C,A,DIR,263,path,12,CV,,8,0.45248566601219986,0.6940385032250771,0.670656310865712,0.08533728197876937
ET_C_A_DIR_276,ET_C,A,DIR,276,path,12,CV,,8,1.1895509906387178,1.5312468757137796,3.5254500373511357,0.3103606788009524
ET_C_A_DIR_138,ET_C,A,DIR,138,path,12,CV,,8,0.6234495397202061,0.6440069198140956,1.5967902501580749,0.13352446466263157
Z1_C_A_DIR_26,Z1_C,A,DIR,26,path,12,CV,,8,1.0316633646891835,1.7760074442838778,2.3120185035155303,0.3399610639709408
U3_C_A_DIR_158,U3_C,A,DIR,158,path,12,CV,,8,1.1045695705542182,4.311536406900071,2.300560902860039,0.6535330186834171
U3_C_A_DIR_330,U3_C,A,DIR,330,path,12,CV,,8,0.745459400159927,7.7900825878536715,1.7324556899452852,1.1503256705815739
U1_C_A_DIR_379,U1_C,A,DIR,379,path,12,CV,,8,0.4004252184953778,4.894551246220055,0.7821941499318222,0.6305303757554909
HT_C_A_DIR_56,HT_C,A,DIR,56,path,12,CV,,8,,,,
ET_C_A_DIR_259,ET_C,A,DIR,259,path,12,CV,,8,1.4900468119357662,2.371383205529429,3.2123860448255996,0.35547885643513033
U3_C_A_DIR_249,U3_C,A,DIR,249,path,12,CV,,8,0.2772822078636369,11.611312931010803,0.6147350778757723,1.142914632229894
U1_C_A_DIR_346,U1_C,A,DIR,346,path,12,CV,,8,,,,
HT_C_A_DIR_206,HT_C,A,DIR,206,path,12,CV,,8,1.057105671950491,1.6477568046403104,2.437096323037431,0.32280128913688205
HT_C_A_DIR_350,HT_C,A,DIR,350,path,12,CV,,8,,,,
ET_C_A_DIR_148,ET_C,A,DIR,148,path,12,CV,,8,3.717963937933977,3.360240382612285,7.659005347447089,0.5758515759325304
HT_C_A_DIR_1,HT_C,A,DIR,1,path,12,CV,,8,,,,
ET_C_A_DIR_209,ET_C,A,DIR,209,path,12,CV,,8,3.179750572592951,2.5079670556908353,6.900234973814858,0.46066186504106416
U3_C_A_DIR_85,U3_C,A,DIR,85,path,12,CV,,8,0.6068200451897003,2.8502704379414956,1.2267537882527597,0.4699799841269338
HT_C_A_DIR_61,HT_C,A,DIR,61,path,12,CV,,8,,,,
