Dataset Name,Path Type,Acceleration Type,Path Direction,Path Number,Sample Rate,Prediction Horizon,Prediction Model,Angular Avg. Window,Linear Avg. Window,Average ADE,Average ADE (Normalized),Average FDE,Average FDE (Normalized)
IL_C_F_RCW_4,IL_C,F,RCW,4,10hz,1,CTRV,1.0,1,14.219363119017071,1.7772928495726974,14.219363119017071,1.7772928495726974
IL_C_F_RCW_6,IL_C,F,RCW,6,full,1,CTRV,1.0,1,5.849768784195937,1.6207418327461445,5.849768784195937,1.6207418327461445
IL_C_F_RCW_6,IL_C,F,RCW,6,2.5hz,1,CTRV,1.0,1,25.80191710800154,0.6660316014173083,25.80191710800154,0.6660316014173083
IL_C_F_RCW_6,IL_C,F,RCW,6,10hz,1,CTRV,1.0,1,12.032731815408624,1.9174841941535028,12.032731815408624,1.9174841941535028
IL_C_F_RCW_2,IL_C,F,RCW,2,full,1,CTRV,1.0,1,4.763531669738988,1.6567578703285677,4.763531669738988,1.6567578703285677
IL_C_F_RCW_2,IL_C,F,RCW,2,2.5hz,1,CTRV,1.0,1,27.751550746243066,0.938507440148132,27.751550746243066,0.938507440148132
IL_C_F_RCW_2,IL_C,F,RCW,2,10hz,1,CTRV,1.0,1,11.041791147263805,1.8295070241667104,11.041791147263805,1.8295070241667104
IL_C_F_RCW_1,IL_C,F,RCW,1,full,1,CTRV,1.0,1,5.160935219289137,1.5391419135980555,5.160935219289137,1.5391419135980555
IL_C_F_RCW_1,IL_C,F,RCW,1,2.5hz,1,CTRV,1.0,1,33.02638907451013,1.3517475158279997,33.02638907451013,1.3517475158279997
IL_C_F_RCW_1,IL_C,F,RCW,1,10hz,1,CTRV,1.0,1,10.982391584561396,1.5843156403895629,10.982391584561396,1.5843156403895629
IL_C_A_RCCW_2,IL_C,A,RCCW,2,full,1,CTRV,1.0,1,5.930921707569723,1.3264481622756137,5.930921707569723,1.3264481622756137
IL_C_A_RCCW_2,IL_C,A,RCCW,2,2.5hz,1,CTRV,1.0,1,43.95429165997896,13.51894843323701,43.95429165997896,13.51894843323701
IL_C_A_RCCW_2,IL_C,A,RCCW,2,10hz,1,CTRV,1.0,1,13.522720295399722,1.4071004237303808,13.522720295399722,1.4071004237303808
IL_C_A_RCCW_3,IL_C,A,RCCW,3,full,1,CTRV,1.0,1,5.493339126981116,1.3940291500143385,5.493339126981116,1.3940291500143385
IL_C_A_RCCW_3,IL_C,A,RCCW,3,2.5hz,1,CTRV,1.0,1,16.946377095603733,0.5117077136986841,16.946377095603733,0.5117077136986841
IL_C_A_RCCW_3,IL_C,A,RCCW,3,10hz,1,CTRV,1.0,1,11.284586371469777,1.6569820330387934,11.284586371469777,1.6569820330387934
IL_C_A_RCCW_1,IL_C,A,RCCW,1,full,1,CTRV,1.0,1,4.53162875392503,1.2386402936154586,4.53162875392503,1.2386402936154586
IL_C_A_RCCW_1,IL_C,A,RCCW,1,2.5hz,1,CTRV,1.0,1,30.27649531803126,1.3285303916784972,30.27649531803126,1.3285303916784972
IL_C_A_RCCW_1,IL_C,A,RCCW,1,10hz,1,CTRV,1.0,1,11.49133776603394,1.464617522459481,11.49133776603394,1.464617522459481
IL_C_F_RCW_7,IL_C,F,RCW,7,full,1,CTRV,1.0,1,4.907051299075018,1.4018638547565214,4.907051299075018,1.4018638547565214
IL_C_F_RCW_7,IL_C,F,RCW,7,2.5hz,1,CTRV,1.0,1,22.04027412156077,0.6395766926819826,22.04027412156077,0.6395766926819826
IL_C_F_RCW_7,IL_C,F,RCW,7,10hz,1,CTRV,1.0,1,9.875787285668777,2.102392134692943,9.875787285668777,2.102392134692943
IL_C_F_RCW_3,IL_C,F,RCW,3,full,1,CTRV,1.0,1,4.700098487890911,1.4254215197857625,4.700098487890911,1.4254215197857625
IL_C_F_RCW_3,IL_C,F,RCW,3,2.5hz,1,CTRV,1.0,1,24.737274878619345,0.762787380929392,24.737274878619345,0.762787380929392
IL_C_F_RCW_3,IL_C,F,RCW,3,10hz,1,CTRV,1.0,1,9.370835095530792,1.6096082404245573,9.370835095530792,1.6096082404245573
IL_C_A_RCW_1,IL_C,A,RCW,1,full,1,CTRV,1.0,1,7.571792156562901,2.0402174086753844,7.571792156562901,2.0402174086753844
IL_C_A_RCW_1,IL_C,A,RCW,1,2.5hz,1,CTRV,1.0,1,20.765082565364903,0.5482221123537779,20.765082565364903,0.5482221123537779
IL_C_A_RCW_1,IL_C,A,RCW,1,10hz,1,CTRV,1.0,1,16.16860294691624,1.271947600570948,16.16860294691624,1.271947600570948
IL_C_A_RCW_4,IL_C,A,RCW,4,full,1,CTRV,1.0,1,5.319220418208584,1.3174315326407953,5.319220418208584,1.3174315326407953
IL_C_A_RCW_4,IL_C,A,RCW,4,2.5hz,1,CTRV,1.0,1,29.25421521796721,0.8772639688492913,29.25421521796721,0.8772639688492913
IL_C_A_RCW_4,IL_C,A,RCW,4,10hz,1,CTRV,1.0,1,11.419730775155772,1.633962229059297,11.419730775155772,1.633962229059297
IL_C_F_RCCW_2,IL_C,F,RCCW,2,full,1,CTRV,1.0,1,3.9746245332460246,1.8894559653537577,3.9746245332460246,1.8894559653537577
IL_C_F_RCCW_2,IL_C,F,RCCW,2,2.5hz,1,CTRV,1.0,1,28.463008635685927,1.2675820781108944,28.463008635685927,1.2675820781108944
IL_C_F_RCCW_2,IL_C,F,RCCW,2,10hz,1,CTRV,1.0,1,8.389437549717227,1.5050009012074297,8.389437549717227,1.5050009012074297
IL_C_F_RCW_5,IL_C,F,RCW,5,full,1,CTRV,1.0,1,4.935577906366055,1.6179862269667669,4.935577906366055,1.6179862269667669
IL_C_F_RCW_5,IL_C,F,RCW,5,2.5hz,1,CTRV,1.0,1,20.309598661238443,0.5973438879920456,20.309598661238443,0.5973438879920456
IL_C_F_RCW_5,IL_C,F,RCW,5,10hz,1,CTRV,1.0,1,10.075439204975607,2.125293994458391,10.075439204975607,2.125293994458391
SP_C_A_CCW_4,SP_C,A,CCW,4,full,1,CTRV,1.0,1,5.3426900713858485,1.4981334673998037,5.3426900713858485,1.4981334673998037
SP_C_A_CCW_4,SP_C,A,CCW,4,2.5hz,1,CTRV,1.0,1,23.958719103258783,0.7481311450783971,23.958719103258783,0.7481311450783971
SP_C_A_CCW_4,SP_C,A,CCW,4,10hz,1,CTRV,1.0,1,10.653222800102736,1.8517818377420696,10.653222800102736,1.8517818377420696
SP_C_A_CW_4,SP_C,A,CW,4,full,1,CTRV,1.0,1,4.73912698389861,1.5430221119770453,4.73912698389861,1.5430221119770453
SP_C_A_CW_4,SP_C,A,CW,4,2.5hz,1,CTRV,1.0,1,21.108391418917343,1.396710370527294,21.108391418917343,1.396710370527294
SP_C_A_CW_4,SP_C,A,CW,4,10hz,1,CTRV,1.0,1,9.501276478140376,1.6093804086736725,9.501276478140376,1.6093804086736725
SP_C_A_CCW_1,SP_C,A,CCW,1,full,1,CTRV,1.0,1,4.501628108058202,1.571908013486316,4.501628108058202,1.571908013486316
SP_C_A_CCW_1,SP_C,A,CCW,1,2.5hz,1,CTRV,1.0,1,21.30499037919773,0.7482018160926999,21.30499037919773,0.7482018160926999
SP_C_A_CCW_1,SP_C,A,CCW,1,10hz,1,CTRV,1.0,1,9.343324745675464,1.476243651123534,9.343324745675464,1.476243651123534
SP_C_F_CW_2,SP_C,F,CW,2,full,1,CTRV,1.0,1,4.247019375872273,1.7032876004214073,4.247019375872273,1.7032876004214073
SP_C_F_CW_2,SP_C,F,CW,2,2.5hz,1,CTRV,1.0,1,21.80004389776666,0.7875270595719799,21.80004389776666,0.7875270595719799
SP_C_F_CW_2,SP_C,F,CW,2,10hz,1,CTRV,1.0,1,8.85665313187684,1.9663170092777065,8.85665313187684,1.9663170092777065
SP_C_F_CCW_2,SP_C,F,CCW,2,full,1,CTRV,1.0,1,8.10255105370207,1.6929691535519245,8.10255105370207,1.6929691535519245
SP_C_F_CCW_2,SP_C,F,CCW,2,2.5hz,1,CTRV,1.0,1,28.9680554449012,0.6029974513708964,28.9680554449012,0.6029974513708964
SP_C_F_CCW_2,SP_C,F,CCW,2,10hz,1,CTRV,1.0,1,13.77465715761979,1.7332193229530828,13.77465715761979,1.7332193229530828
SP_C_A_CW_2,SP_C,A,CW,2,full,1,CTRV,1.0,1,5.768004658969077,1.555413323380515,5.768004658969077,1.555413323380515
SP_C_A_CW_2,SP_C,A,CW,2,2.5hz,1,CTRV,1.0,1,21.80140168418017,2.031634982447651,21.80140168418017,2.031634982447651
SP_C_A_CW_2,SP_C,A,CW,2,10hz,1,CTRV,1.0,1,9.743532964569452,1.3794489981973757,9.743532964569452,1.3794489981973757
SP_C_F_CW_3,SP_C,F,CW,3,full,1,CTRV,1.0,1,5.186987064762518,1.5162955053129528,5.186987064762518,1.5162955053129528
SP_C_F_CW_3,SP_C,F,CW,3,2.5hz,1,CTRV,1.0,1,18.03464501376778,0.5932407257029502,18.03464501376778,0.5932407257029502
SP_C_F_CW_3,SP_C,F,CW,3,10hz,1,CTRV,1.0,1,12.246798265111297,1.8096724294669688,12.246798265111297,1.8096724294669688
SP_C_A_CW_1,SP_C,A,CW,1,full,1,CTRV,1.0,1,4.387633715343348,1.6476739316168705,4.387633715343348,1.6476739316168705
SP_C_A_CW_1,SP_C,A,CW,1,2.5hz,1,CTRV,1.0,1,27.04026935805936,1.385188984520299,27.04026935805936,1.385188984520299
SP_C_A_CW_1,SP_C,A,CW,1,10hz,1,CTRV,1.0,1,9.006860179311001,1.5457468479424197,9.006860179311001,1.5457468479424197
SP_C_A_CCW_2,SP_C,A,CCW,2,full,1,CTRV,1.0,1,8.379228340600443,1.966891495998384,8.379228340600443,1.966891495998384
SP_C_A_CCW_2,SP_C,A,CCW,2,2.5hz,1,CTRV,1.0,1,49.5513645468528,1.292652584211288,49.5513645468528,1.292652584211288
SP_C_A_CCW_2,SP_C,A,CCW,2,10hz,1,CTRV,1.0,1,12.8687855010666,1.2955846278581156,12.8687855010666,1.2955846278581156
SP_C_A_CCW_3,SP_C,A,CCW,3,full,1,CTRV,1.0,1,4.649692778679748,1.426032320502305,4.649692778679748,1.426032320502305
SP_C_A_CCW_3,SP_C,A,CCW,3,2.5hz,1,CTRV,1.0,1,20.412608024074167,0.6998239022598738,20.412608024074167,0.6998239022598738
SP_C_A_CCW_3,SP_C,A,CCW,3,10hz,1,CTRV,1.0,1,10.252170030806708,1.4346824111275949,10.252170030806708,1.4346824111275949
SP_C_F_CCW_3,SP_C,F,CCW,3,full,1,CTRV,1.0,1,5.230035913831067,1.654892380559331,5.230035913831067,1.654892380559331
SP_C_F_CCW_3,SP_C,F,CCW,3,2.5hz,1,CTRV,1.0,1,20.9279948851522,0.734763604461336,20.9279948851522,0.734763604461336
SP_C_F_CCW_3,SP_C,F,CCW,3,10hz,1,CTRV,1.0,1,8.729447537761738,1.498306839498158,8.729447537761738,1.498306839498158
SP_C_A_CW_3,SP_C,A,CW,3,full,1,CTRV,1.0,1,4.387633715343348,1.6476739316168705,4.387633715343348,1.6476739316168705
SP_C_A_CW_3,SP_C,A,CW,3,2.5hz,1,CTRV,1.0,1,27.04026935805936,1.385188984520299,27.04026935805936,1.385188984520299
SP_C_A_CW_3,SP_C,A,CW,3,10hz,1,CTRV,1.0,1,9.006860179311001,1.5457468479424197,9.006860179311001,1.5457468479424197
SP_C_F_CCW_4,SP_C,F,CCW,4,full,1,CTRV,1.0,1,5.349824540265411,1.616167733647044,5.349824540265411,1.616167733647044
SP_C_F_CCW_4,SP_C,F,CCW,4,2.5hz,1,CTRV,1.0,1,29.699203845777056,1.0784142581253005,29.699203845777056,1.0784142581253005
SP_C_F_CCW_4,SP_C,F,CCW,4,10hz,1,CTRV,1.0,1,10.91313418488992,1.4493171451298843,10.91313418488992,1.4493171451298843
SP_C_F_CW_4,SP_C,F,CW,4,full,1,CTRV,1.0,1,4.762814541697687,1.6331878186336073,4.762814541697687,1.6331878186336073
SP_C_F_CW_4,SP_C,F,CW,4,2.5hz,1,CTRV,1.0,1,17.707573400215615,0.6676294144932801,17.707573400215615,0.6676294144932801
SP_C_F_CW_4,SP_C,F,CW,4,10hz,1,CTRV,1.0,1,10.272115328622686,2.018938597887144,10.272115328622686,2.018938597887144
SP_C_F_CW_1,SP_C,F,CW,1,full,1,CTRV,1.0,1,3.9712758263239727,1.4886134697073687,3.9712758263239727,1.4886134697073687
SP_C_F_CW_1,SP_C,F,CW,1,2.5hz,1,CTRV,1.0,1,21.14652899424311,0.9471191279895688,21.14652899424311,0.9471191279895688
SP_C_F_CW_1,SP_C,F,CW,1,10hz,1,CTRV,1.0,1,8.470219223202184,1.4695632168739017,8.470219223202184,1.4695632168739017
SP_C_F_CCW_1,SP_C,F,CCW,1,full,1,CTRV,1.0,1,5.137834321347961,1.4199985865555842,5.137834321347961,1.4199985865555842
SP_C_F_CCW_1,SP_C,F,CCW,1,2.5hz,1,CTRV,1.0,1,21.29811243670867,0.721648642347278,21.29811243670867,0.721648642347278
SP_C_F_CCW_1,SP_C,F,CCW,1,10hz,1,CTRV,1.0,1,8.688267927966697,1.3777715851322494,8.688267927966697,1.3777715851322494
CP_C_F_CW_1,CP_C,F,CW,1,full,1,CTRV,1.0,1,5.83393363648488,1.6124172599105695,5.83393363648488,1.6124172599105695
CP_C_F_CW_1,CP_C,F,CW,1,2.5hz,1,CTRV,1.0,1,24.274842094342613,0.8058635255646739,24.274842094342613,0.8058635255646739
CP_C_F_CW_1,CP_C,F,CW,1,10hz,1,CTRV,1.0,1,11.33540162256901,1.1513349786313531,11.33540162256901,1.1513349786313531
CP_C_F_CCW_1,CP_C,F,CCW,1,full,1,CTRV,1.0,1,4.763783893568148,1.4034570672600737,4.763783893568148,1.4034570672600737
CP_C_F_CCW_1,CP_C,F,CCW,1,2.5hz,1,CTRV,1.0,1,27.71274026071101,0.9746244195947616,27.71274026071101,0.9746244195947616
CP_C_F_CCW_1,CP_C,F,CCW,1,10hz,1,CTRV,1.0,1,10.68521323755238,1.6575492790294577,10.68521323755238,1.6575492790294577
CP_C_F_CCW_111,CP_C,F,CCW,111,full,1,CTRV,1.0,1,4.763783893568148,1.4034570672600737,4.763783893568148,1.4034570672600737
CP_C_F_CCW_111,CP_C,F,CCW,111,2.5hz,1,CTRV,1.0,1,44.20378043169248,0.5644076678810676,44.20378043169248,0.5644076678810676
CP_C_F_CCW_111,CP_C,F,CCW,111,10hz,1,CTRV,1.0,1,10.68521323755238,1.6575492790294577,10.68521323755238,1.6575492790294577
CP_C_A_CCW_3,CP_C,A,CCW,3,full,1,CTRV,1.0,1,5.421895746076959,1.1907718741242477,5.421895746076959,1.1907718741242477
CP_C_A_CCW_3,CP_C,A,CCW,3,2.5hz,1,CTRV,1.0,1,35.849533923164415,0.6141824927019653,35.849533923164415,0.6141824927019653
CP_C_A_CCW_3,CP_C,A,CCW,3,10hz,1,CTRV,1.0,1,12.13819615999486,1.3180973569138592,12.13819615999486,1.3180973569138592
CP_C_A_CCW_1,CP_C,A,CCW,1,full,1,CTRV,1.0,1,6.506397405236489,1.5663212181003,6.506397405236489,1.5663212181003
CP_C_A_CCW_1,CP_C,A,CCW,1,2.5hz,1,CTRV,1.0,1,26.25374313225249,1.1117398526693172,26.25374313225249,1.1117398526693172
CP_C_A_CCW_1,CP_C,A,CCW,1,10hz,1,CTRV,1.0,1,10.0088558762194,1.3326199425942984,10.0088558762194,1.3326199425942984
CP_C_F_CW_4,CP_C,F,CW,4,full,1,CTRV,1.0,1,4.843029932162191,1.228552666508264,4.843029932162191,1.228552666508264
CP_C_F_CW_4,CP_C,F,CW,4,2.5hz,1,CTRV,1.0,1,24.40971896114705,0.6997031018801887,24.40971896114705,0.6997031018801887
CP_C_F_CW_4,CP_C,F,CW,4,10hz,1,CTRV,1.0,1,12.595616961210473,1.682033856195687,12.595616961210473,1.682033856195687
CP_C_F_CW_3,CP_C,F,CW,3,full,1,CTRV,1.0,1,4.925126589733282,1.3557200522152224,4.925126589733282,1.3557200522152224
CP_C_F_CW_3,CP_C,F,CW,3,2.5hz,1,CTRV,1.0,1,22.50709486251907,0.5980819518487496,22.50709486251907,0.5980819518487496
CP_C_F_CW_3,CP_C,F,CW,3,10hz,1,CTRV,1.0,1,11.15252541838993,1.3641463407478764,11.15252541838993,1.3641463407478764
CP_C_F_CW_2,CP_C,F,CW,2,full,1,CTRV,1.0,1,5.834088805803286,1.6292627487859312,5.834088805803286,1.6292627487859312
CP_C_F_CW_2,CP_C,F,CW,2,2.5hz,1,CTRV,1.0,1,20.966019835137374,0.4819254469785279,20.966019835137374,0.4819254469785279
CP_C_F_CW_2,CP_C,F,CW,2,10hz,1,CTRV,1.0,1,12.1481783969701,1.3991659178731846,12.1481783969701,1.3991659178731846
CP_C_A_CW_2,CP_C,A,CW,2,full,1,CTRV,1.0,1,6.100480554948415,1.4350432394172052,6.100480554948415,1.4350432394172052
CP_C_A_CW_2,CP_C,A,CW,2,2.5hz,1,CTRV,1.0,1,30.65782756734884,0.6343335648958606,30.65782756734884,0.6343335648958606
CP_C_A_CW_2,CP_C,A,CW,2,10hz,1,CTRV,1.0,1,13.762678900441133,1.3438330362364517,13.762678900441133,1.3438330362364517
CP_C_A_CW_3,CP_C,A,CW,3,full,1,CTRV,1.0,1,5.610093245080992,1.2923024466928124,5.610093245080992,1.2923024466928124
CP_C_A_CW_3,CP_C,A,CW,3,2.5hz,1,CTRV,1.0,1,21.155223458346487,0.428386406135148,21.155223458346487,0.428386406135148
CP_C_A_CW_3,CP_C,A,CW,3,10hz,1,CTRV,1.0,1,12.434468351345124,1.620859346536509,12.434468351345124,1.620859346536509
CP_C_A_CCW_2,CP_C,A,CCW,2,full,1,CTRV,1.0,1,6.4702301874590775,1.2933091995057908,6.4702301874590775,1.2933091995057908
CP_C_A_CCW_2,CP_C,A,CCW,2,2.5hz,1,CTRV,1.0,1,23.98034458182773,0.4983367471317817,23.98034458182773,0.4983367471317817
CP_C_A_CCW_2,CP_C,A,CCW,2,10hz,1,CTRV,1.0,1,13.347075439919342,1.6873263538886631,13.347075439919342,1.6873263538886631
CP_C_F_CCW_2,CP_C,F,CCW,2,full,1,CTRV,1.0,1,4.323375630148717,1.28703374045803,4.323375630148717,1.28703374045803
CP_C_F_CCW_2,CP_C,F,CCW,2,2.5hz,1,CTRV,1.0,1,27.712284379434145,0.9287945389538348,27.712284379434145,0.9287945389538348
CP_C_F_CCW_2,CP_C,F,CCW,2,10hz,1,CTRV,1.0,1,11.08354337129433,1.6693604660985994,11.08354337129433,1.6693604660985994
CP_C_F_CCW_3,CP_C,F,CCW,3,full,1,CTRV,1.0,1,4.692630543596466,1.0820246817108043,4.692630543596466,1.0820246817108043
CP_C_F_CCW_3,CP_C,F,CCW,3,2.5hz,1,CTRV,1.0,1,32.850220883001924,0.7085020251813099,32.850220883001924,0.7085020251813099
CP_C_F_CCW_3,CP_C,F,CCW,3,10hz,1,CTRV,1.0,1,10.92732945543434,1.5554516760567916,10.92732945543434,1.5554516760567916
CP_C_A_CW_1,CP_C,A,CW,1,full,1,CTRV,1.0,1,5.818915614348539,1.38376412315812,5.818915614348539,1.38376412315812
CP_C_A_CW_1,CP_C,A,CW,1,2.5hz,1,CTRV,1.0,1,24.913159755519423,0.5781017500459834,24.913159755519423,0.5781017500459834
CP_C_A_CW_1,CP_C,A,CW,1,10hz,1,CTRV,1.0,1,9.995471387129612,1.2553383676308971,9.995471387129612,1.2553383676308971
VL_C_F_TD_3,VL_C,F,TD,3,full,4,CTRV,1.0,1,11.54397531767025,4.091795802574054,19.040569227036848,1.018527089776326
VL_C_F_TD_3,VL_C,F,TD,3,10hz,4,CTRV,1.0,1,28.88979783537425,6.036029205170198,48.66372459998159,1.2635433157030314
VL_C_F_BU_5,VL_C,F,BU,5,full,4,CTRV,1.0,1,12.711314336717844,2.8712748556226284,22.31504418012771,0.9817075013221456
VL_C_F_BU_5,VL_C,F,BU,5,10hz,4,CTRV,1.0,1,35.49353324695273,5.2356001370061165,54.0186642694161,1.0623601594315868
VL_C_F_BU_6,VL_C,F,BU,6,full,4,CTRV,1.0,1,13.007300603067169,3.717287675100148,21.53678189654048,0.9277801048631406
VL_C_F_BU_6,VL_C,F,BU,6,10hz,4,CTRV,1.0,1,23.01463928269656,3.787794818543615,36.41445616731996,0.7241762838250508
VL_C_F_TD_5,VL_C,F,TD,5,full,4,CTRV,1.0,1,13.042961954208716,13.86895607810212,22.53380312166832,1.49454915380232
VL_C_F_TD_5,VL_C,F,TD,5,10hz,4,CTRV,1.0,1,48.98975109271768,12.6402056169755,69.7337479076959,1.7020711609468804
VL_C_A_TD_1,VL_C,A,TD,1,full,4,CTRV,1.0,1,16.400308949631988,5.288862622726816,27.56660517328288,1.205594418996608
VL_C_A_TD_1,VL_C,A,TD,1,10hz,4,CTRV,1.0,1,45.4773169417018,12.169692762468406,70.78881007686294,1.251020861056878
VL_C_A_BU_3,VL_C,A,BU,3,full,4,CTRV,1.0,1,20.35883949719822,4.81342262312135,34.073705954897825,1.0267221042016608
VL_C_A_BU_3,VL_C,A,BU,3,10hz,4,CTRV,1.0,1,34.259176764628336,2.041477264985592,58.589396048394384,0.7274759076291533
VL_C_A_BU_1,VL_C,A,BU,1,full,4,CTRV,1.0,1,14.217964435946758,3.0736932765898515,25.03117857298429,1.1097413368973688
VL_C_A_BU_1,VL_C,A,BU,1,10hz,4,CTRV,1.0,1,45.897325729934366,5.696133874751162,71.45210495455768,1.1841102057451878
VL_C_F_TD_2,VL_C,F,TD,2,full,4,CTRV,1.0,1,10.847470699121269,3.405793002654782,17.837751425123813,0.955598178048718
VL_C_F_TD_2,VL_C,F,TD,2,10hz,4,CTRV,1.0,1,29.937752161806213,4.042090533990765,51.607763758199845,1.0844792333299855
VL_C_A_TD_3,VL_C,A,TD,3,full,4,CTRV,1.0,1,12.687549197216054,3.18129816478555,21.282678877686863,0.97626035045343
VL_C_A_TD_3,VL_C,A,TD,3,10hz,4,CTRV,1.0,1,32.06430342205705,3.848817816178852,51.7398620273866,0.9510442226979388
VL_C_F_TD_6,VL_C,F,TD,6,full,4,CTRV,1.0,1,9.71404646720498,6.047908273102443,16.39861381042289,0.9837383742996408
VL_C_F_TD_6,VL_C,F,TD,6,10hz,4,CTRV,1.0,1,33.14228691211055,7.502049857950477,53.60643249251714,1.5411919752816436
VL_C_F_BU_1,VL_C,F,BU,1,full,4,CTRV,1.0,1,12.972754152292866,4.867231671360542,22.422823812787254,1.225748653617249
VL_C_F_BU_1,VL_C,F,BU,1,10hz,4,CTRV,1.0,1,33.53754995165713,5.250405998115584,54.37569201784781,1.1660243062035236
VL_C_F_TD_1,VL_C,F,TD,1,full,4,CTRV,1.0,1,14.883742299130798,4.150278501898075,23.03951007089936,1.192597676448799
VL_C_F_TD_1,VL_C,F,TD,1,10hz,4,CTRV,1.0,1,33.66668705806436,4.374745829602038,53.51017479889967,1.096533212118437
VL_C_F_TD_4,VL_C,F,TD,4,full,4,CTRV,1.0,1,9.69721880274406,4.029466317274308,17.376635984908173,1.172064181661645
VL_C_F_TD_4,VL_C,F,TD,4,10hz,4,CTRV,1.0,1,39.00193798541753,8.500915585889201,63.16228823431632,1.5794974829523791
VL_C_A_TD_2,VL_C,A,TD,2,full,4,CTRV,1.0,1,18.336990094843244,4.506816665036268,28.71484406278721,0.9664269945005892
VL_C_A_TD_2,VL_C,A,TD,2,10hz,4,CTRV,1.0,1,36.41170733203349,4.673316109251299,58.34730479388718,0.9090742529906896
VL_C_A_BU_2,VL_C,A,BU,2,full,4,CTRV,1.0,1,17.378783400215372,2.3269164578071635,29.87897900255626,0.8487800695484299
VL_C_A_BU_2,VL_C,A,BU,2,10hz,4,CTRV,1.0,1,28.90506012217073,1.9113648994015109,40.50271693722143,0.4783231254048429
VL_C_F_BU_4,VL_C,F,BU,4,full,4,CTRV,1.0,1,16.047356707110485,3.6264653701730856,27.23730733751582,1.0691927278977262
VL_C_F_BU_4,VL_C,F,BU,4,10hz,4,CTRV,1.0,1,37.57017367890086,2.4717914719634235,57.33731249559406,0.783714943726737
VL_C_F_BU_3,VL_C,F,BU,3,full,4,CTRV,1.0,1,11.601613239511376,4.497560374623582,20.09795884577331,1.033127560754591
VL_C_F_BU_3,VL_C,F,BU,3,10hz,4,CTRV,1.0,1,31.422786841448165,4.396742227429894,52.194791739072286,1.1339177883339924
VL_C_F_BU_2,VL_C,F,BU,2,full,4,CTRV,1.0,1,12.531733698434802,3.710161814647612,21.31413131320629,0.9768066654254848
VL_C_F_BU_2,VL_C,F,BU,2,10hz,4,CTRV,1.0,1,31.854258444611123,4.79959732844338,52.48604458938996,1.2216007418956716
HL_C_F_RL_4,HL_C,F,RL,4,full,4,CTRV,1.0,1,16.382584275616768,3.5678169569368485,23.605568479364702,0.9444200943222766
HL_C_F_RL_4,HL_C,F,RL,4,10hz,4,CTRV,1.0,1,27.367477492911465,3.394655945201735,43.21717361149894,0.9393604619883812
HL_C_A_RL_2,HL_C,A,RL,2,full,4,CTRV,1.0,1,16.995069455872486,2.450154314661249,27.667450648824083,0.8635573798060178
HL_C_A_RL_2,HL_C,A,RL,2,10hz,4,CTRV,1.0,1,32.93473640068904,1.6849602037393765,57.48652100454631,0.7183249255780605
HL_C_F_RL_3,HL_C,F,RL,3,full,4,CTRV,1.0,1,17.07376030719244,3.0781813153141404,27.5015032368396,0.9944800108644912
HL_C_F_RL_3,HL_C,F,RL,3,10hz,4,CTRV,1.0,1,25.080024550895818,2.7211907886979647,40.429851570456194,0.6659851991323497
HL_C_F_RL_1,HL_C,F,RL,1,full,4,CTRV,1.0,1,14.117223195365137,4.067025550764626,22.775507630851354,1.075960615157555
HL_C_F_RL_1,HL_C,F,RL,1,10hz,4,CTRV,1.0,1,30.418660062542568,3.2175113328294485,50.32612377147065,0.9852197391421148
HL_C_A_LR_1,HL_C,A,LR,1,full,4,CTRV,1.0,1,16.83346839409164,3.1642452821184124,27.75456879914397,0.9870725409269204
HL_C_A_LR_1,HL_C,A,LR,1,10hz,4,CTRV,1.0,1,38.20630250274961,2.9727550940917102,62.06372167580544,1.0305747665864535
HL_C_A_RL_3,HL_C,A,RL,3,full,4,CTRV,1.0,1,15.372476885667028,2.829427481474151,24.06453433684102,0.8581049010727501
HL_C_A_RL_3,HL_C,A,RL,3,10hz,4,CTRV,1.0,1,34.238096245647235,2.072263071436235,59.8666151362385,0.8414797845261528
HL_C_F_LR_1,HL_C,F,LR,1,full,4,CTRV,1.0,1,12.91995275569488,3.124825195869104,21.296401150378475,1.093057159682578
HL_C_F_LR_1,HL_C,F,LR,1,10hz,4,CTRV,1.0,1,29.273072828444008,3.732428398027407,46.688463170402535,0.9896734670352648
HL_C_F_LR_3,HL_C,F,LR,3,full,4,CTRV,1.0,1,15.561175880255892,3.465154941479983,25.77171074664315,1.0498935173811403
HL_C_F_LR_3,HL_C,F,LR,3,10hz,4,CTRV,1.0,1,29.72497562074077,2.130742525273875,50.059740698265344,0.8058599717688772
HL_C_F_LR_4,HL_C,F,LR,4,full,4,CTRV,1.0,1,12.983447296950152,3.3253812263591422,19.820126697160102,1.0036233344899803
HL_C_F_LR_4,HL_C,F,LR,4,10hz,4,CTRV,1.0,1,27.93400625545757,3.36420554541145,45.91400274129583,0.9955832364007554
HL_C_A_LR_3,HL_C,A,LR,3,full,4,CTRV,1.0,1,15.38277563373795,3.7319383109374495,24.96221084616142,1.027731609750449
HL_C_A_LR_3,HL_C,A,LR,3,10hz,4,CTRV,1.0,1,26.16078821624401,2.530141971421654,44.13910743758132,0.8604433928981349
HL_C_A_LR_2,HL_C,A,LR,2,full,4,CTRV,1.0,1,17.079047485940787,2.736891897711654,26.65916994682745,0.9429515612870112
